Date/Time EAT,school_name,school_latitude,school_longitude,weather_station_latitude,weather_station_longitude,temperature_2m,relative_humidity_2m,direct_normal_irradiance,shortwave_radiation,wind_speed_10m,precipitation,cloud_cover,elevation,Avg_indoor_temp(hourly),NDVI(monthly),NDWI(monthly)
02-01-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,32.0385,68.194145,766.8126,788,10.799999,0,13.8,0,32.85,0.032,0.578
02-01-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.5885,68.92399,739.19995,618,10.1887,0,20.7,0,32.575,0.032,0.578
02-01-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.7885,71.923004,645.68506,419,11.019764,0,37.2,0,32.066666,0.032,0.578
02-01-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.3385,78.40208,518.8994,204,11.631956,0,32.7,0,31.275,0.032,0.578
02-01-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.5885,85.1045,97.51351,26,10.365251,0,34.5,0,30.741667,0.032,0.578
02-01-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.6385,86.12301,0,0,11.212135,0,43.5,0,30.416666,0.032,0.578
02-01-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.5385,85.60514,0,0,10.990322,0,39.300003,0,29.975,0.032,0.578
02-01-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.238499,86.59683,0,0,9.885262,0,40.2,0,29.591667,0.032,0.578
02-01-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.1385,85.82016,0,0,10.495713,0,43.800003,0,29.308334,0.032,0.578
03-01-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.0385,86.06572,0,0,9.885262,0,41.100002,0,29.275,0.032,0.578
03-01-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.8885,85.540924,0,0,8.557102,0,47.700005,0,29.266668,0.032,0.578
03-01-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.488499,85.50122,0,0,6.489992,0,66.3,0,29.233332,0.032,0.578
03-01-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.0885,88.84444,0,0,3.396233,0.1,55.800003,0,29.166666,0.032,0.578
03-01-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.5385,83.23694,0,0,9.793058,0,62.4,0,29.050001,0.032,0.578
03-01-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.2885,85.226105,0,0,6.924738,0,61.800003,0,29.041666,0.032,0.578
03-01-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.4385,87.21109,0,0,9.085988,2.9,69.6,0,28.741667,0.032,0.578
03-01-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.0885,91.46549,47.884533,24,10.315115,0,69.9,0,28.824999,0.032,0.578
03-01-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.8885,87.77419,251.67012,174,8.12197,0,33.9,0,29.808334,0.032,0.578
03-01-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.5385,81.14684,585.0434,440,9,0,42.600002,0,29.766668,0.032,0.578
03-01-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.5885,75.458145,621.6282,619,9.83268,0.2,100,0,29.741667,0.032,0.578
03-01-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.0885,73.36997,162.65443,477,14.205182,0.7,89.100006,0,30.466667,0.032,0.578
03-01-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.1385,72.456184,554.4942,803,14.404499,0.6,52.800003,0,31.775,0.032,0.578
03-01-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.3385,71.62972,724.9687,862,14.404499,1.6,57.600002,0,32.3,0.032,0.578
03-01-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.6885,69.99932,726.79095,864,14.759999,0.1,38.100002,0,32.241665,0.032,0.578
03-01-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.5885,69.355064,735.4858,787,16.055353,0,36.9,0,32.408333,0.032,0.578
03-01-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.6385,74.34714,566.24976,571,12.979984,0.1,48.300003,0,31.816666,0.032,0.578
03-01-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.5385,75.67594,562.15967,389,10.315115,0,39,0,31.133333,0.032,0.578
03-01-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.8885,78.33843,412.33524,186,5.8048253,0,43.5,0,30.591667,0.032,0.578
03-01-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.1885,83.80818,96.74319,24,4.1046314,0,88.200005,0,30.341667,0.032,0.578
03-01-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.2885,83.57014,0,0,5.1165614,0,52.200005,0,30.324999,0.032,0.578
03-01-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.0385,83.542305,0,0,7.5942082,0,23.999998,0,30.041666,0.032,0.578
03-01-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.9385,84.28177,0,0,8.557102,0,15.9,0,29.841667,0.032,0.578
03-01-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.4385,85.75185,0,0,10.483357,0,50.1,0,29.775,0.032,0.578
04-01-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.2885,87.45999,0,0,10.446206,0,59.7,0,29.5,0.032,0.578
04-01-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.1885,89.84445,0,0,10.137692,0,57.600002,0,29.5,0.032,0.578
04-01-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.9385,91.18293,0,0,10.464797,0,100,0,29.425001,0.032,0.578
04-01-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.8885,89.82289,0,0,10.883676,0.1,100,0,29.183334,0.032,0.578
04-01-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.0385,90.37376,0,0,11.113451,0,35.4,0,29.074999,0.032,0.578
04-01-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.2885,89.315254,0,0,12.074766,0,46.5,0,28.074999,0.032,0.578
04-01-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.4385,88.26327,0,0,12.72283,0,56.1,0,25.941666,0.032,0.578
04-01-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.9385,86.47604,8.044436,22,10.799999,0,65.1,0,26.375,0.032,0.578
04-01-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.0885,81.82075,106.09069,155,11.384199,0,51,0,26.558334,0.032,0.578
04-01-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.238499,76.08289,170.15341,314,16.24394,0.1,47.4,0,26.808334,0.032,0.578
04-01-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.0385,68.6291,236.13995,467,15.827721,0,47.4,0,26.691666,0.032,0.578
04-01-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.8385,63.032475,275.61954,620,15.328561,0,46.800003,0,26.866667,0.032,0.578
04-01-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.0385,62.506016,257.90765,674,15.546833,0,36.600002,0,27.208334,0.032,0.578
04-01-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.0385,62.128826,130.32214,597,13.75558,0,35.4,0,27.625,0.032,0.578
04-01-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.3885,65.46314,35.653477,383,11.792404,0,47.700005,0,28.333334,0.032,0.578
04-01-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.5885,67.10218,112.968346,459,10.703569,0,45.9,0,28.766668,0.032,0.578
04-01-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.8885,74.447845,81.743385,355,8.473393,1.4,85.5,0,28.725,0.032,0.578
04-01-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.488499,77.81381,24.265825,170,7.491114,0,39,0,28.558334,0.032,0.578
04-01-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.2885,79.67302,10.9720745,108,5.904439,0,32.100002,0,28.449999,0.032,0.578
04-01-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.488499,86.269806,0,16,3.096837,0,30.000002,0,28.175001,0.032,0.578
04-01-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.1385,90.44836,0,0,3.8773184,0,34.800003,0,28.041666,0.032,0.578
04-01-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.1885,86.49939,0,0,2.3051248,0,32.1,0,28.025,0.032,0.578
04-01-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.6385,89.34152,0,0,2.1897945,0,34.800003,0,27.883333,0.032,0.578
04-01-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.238499,90.658134,0,0,3.6179552,0,40.200005,0,27.85,0.032,0.578
05-01-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.8885,91.453316,0,0,2.968636,0,62.700005,0,27.958334,0.032,0.578
05-01-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.6385,90.34641,0,0,5.1544156,0,53.700005,0,27.925001,0.032,0.578
05-01-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.4385,88.71448,0,0,4.896529,0,48.300003,0,27.658333,0.032,0.578
05-01-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,24.3885,93.598404,0,0,12.10157,7.9,100,0,27.15,0.032,0.578
05-01-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.738499,91.99395,0,0,5.0142193,0,58.2,0,26.766668,0.032,0.578
05-01-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.738499,90.89729,0,0,4.8433046,0,48.300003,0,26.658333,0.032,0.578
05-01-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.7885,91.17351,0,0,3.8268526,0,34.2,0,26.866667,0.032,0.578
05-01-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.988499,90.91347,0,11,5.634891,0,63.9,0,27.199999,0.032,0.578
05-01-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.6885,84.90966,48.21105,126,9.983106,1.5,100,0,27.691666,0.032,0.578
05-01-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.6385,86.70757,3.922708,141,9.931042,1.2,44.700005,0,26.066666,0.032,0.578
05-01-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.0385,84.945816,34.397038,190,8.287822,0.1,42.600002,0,24.783333,0.032,0.578
05-01-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.238499,79.905205,53.49261,351,9.504272,0.2,96,0,25.175001,0.032,0.578
05-01-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.3885,77.943695,238.55952,654,8.39657,0.4,60.6,0,24.916666,0.032,0.578
05-01-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.0885,75.98718,373.0381,772,9.3876505,0.5,54,0,24.641668,0.032,0.578
05-01-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.0385,76.738,293.55972,635,10.086427,4.9,66,0,24.866667,0.032,0.578
05-01-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.5385,79.2315,53.99261,339,1.484318,0.6,60.300003,0,25.300001,0.032,0.578
05-01-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.988499,76.810295,7.28127,197,8.654986,0,90.90001,0,25.241667,0.032,0.578
05-01-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.1885,82.699005,6.044902,102,10.805999,0,90.00001,0,25.441666,0.032,0.578
05-01-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.988499,83.92735,0,61,8.287822,0,42.600002,0,25.699999,0.032,0.578
05-01-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.5385,86.43857,0,14,4.1046314,0,33.300003,0,25.616667,0.032,0.578
05-01-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.2885,87.19772,0,0,4.3349743,0,43.800003,0,25.525,0.032,0.578
05-01-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.0385,88.761986,0,0,3.7585104,0,84.00001,0,25.541666,0.032,0.578
05-01-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.1385,88.503876,0,0,3.5455887,0,90.00001,0,25.508333,0.032,0.578
05-01-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.1885,89.307724,0,0,3.7064266,0,89.700005,0,25.266668,0.032,0.578
06-01-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.3385,86.67989,0,0,3.8939953,0,90.00001,0,25.391668,0.032,0.578
06-01-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.1885,86.66602,0,0,6.792466,0,62.700005,0,25.183334,0.032,0.578
06-01-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.8385,88.746185,0,0,6.28713,0,44.4,0,25.166666,0.032,0.578
06-01-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.5385,90.88432,0,0,3.7064266,0,80.1,0,25.199999,0.032,0.578
06-01-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.6885,90.6216,0,0,7.754637,1.1,56.100002,0,25.25,0.032,0.578
06-01-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.1385,94.76358,0,0,4.802999,0,100,0,25.408333,0.032,0.578
06-01-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.3385,93.923386,0,0,6.638072,0,33.9,0,25.533333,0.032,0.578
06-01-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.1385,92.79298,49.03846,25,9.6932955,1.2,100,0,25.833334,0.032,0.578
06-01-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,24.0385,96.453186,79.69461,116,13.138765,11.8,100,0,26.883333,0.032,0.578
06-01-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,23.6385,94.41922,0,30,10.594036,2.3,100,0,28.558334,0.032,0.578
06-01-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.238499,89.775986,94.72338,285,8.587338,2,94.49999,0,29.85,0.032,0.578
06-01-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.7885,82.521805,487.6477,685,9.793058,1,100,0,30.65,0.032,0.578
06-01-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.8885,79.51606,308.39087,668,14.05845,0.6,40.2,0,31.225,0.032,0.578
06-01-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.0385,74.19071,776.88995,947,16.263872,0.3,61.5,0,30.508333,0.032,0.578
06-01-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.5385,72.78793,339.60233,708,16.203999,1.7,51.300003,0,30.4,0.032,0.578
06-01-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.7885,75.78563,228.7952,464,13.237039,1.5,75,0,30.658333,0.032,0.578
06-01-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.988499,80.24314,321.07764,473,9.107359,0.2,41.7,0,30.625,0.032,0.578
06-01-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.988499,78.58677,451.78265,363,10.315115,0.2,33,0,30.108332,0.032,0.578
06-01-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.488499,81.62584,241.9435,156,7.491114,0,15.3,0,29.558334,0.032,0.578
06-01-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.6385,86.28397,111.78614,28,5.0911684,0,23.7,0,29.216667,0.032,0.578
06-01-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.1885,90.45171,0,0,4.68,0,33.9,0,29.058334,0.032,0.578
06-01-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.0385,88.84053,0,0,6.9153743,0,73.5,0,29,0.032,0.578
06-01-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.3885,95.62725,0,0,7.92,2.2,69.6,0,28.841667,0.032,0.578
06-01-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.0885,96.19211,0,0,2.2768397,0.1,74.4,0,28.741667,0.032,0.578
07-01-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.0385,96.190704,0,0,4.3349743,0.1,59.4,0,28.508333,0.032,0.578
07-01-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,24.7885,97.052895,0,0,5.771239,0,100,0,28.324999,0.032,0.578
07-01-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,24.9385,96.18792,0,0,2.0991426,0.3,100,0,28.366667,0.032,0.578
07-01-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,24.988499,94.757866,0,0,8.311245,0.2,100,0,28.258333,0.032,0.578
07-01-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.1885,93.635376,0,0,6.439876,1.3,69,0,27.616667,0.032,0.578
07-01-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,23.8885,96.1584,0,0,10.829959,8.1,100,0,26.050001,0.032,0.578
07-01-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,24.0385,95.00817,0,0,6.151683,1.5,89.4,0,24.725,0.032,0.578
07-01-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,24.2885,93.59377,8.237644,21,8.209263,0.4,100,0,24.416666,0.032,0.578
07-01-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.1385,88.690605,101.09998,115,6.2145634,0.1,62.700005,0,25.241667,0.032,0.578
07-01-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.988499,85.09355,114.387215,266,6.763786,0,100,0,25.091667,0.032,0.578
07-01-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.2885,81.722885,232.8136,459,6.297428,0.2,100,0,25.25,0.032,0.578
07-01-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.4385,79.21779,530.7366,722,10.390226,0.2,100,0,25.516668,0.032,0.578
07-01-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.238499,76.08289,450.18842,805,10.823973,0.3,54.9,0,25.725,0.032,0.578
07-01-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.2885,76.09057,416.31332,747,11.525623,0.6,55.800003,0,26.283333,0.032,0.578
07-01-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.3385,77.32629,165.84697,497,6.0347,4.7,84.9,0,27.091667,0.032,0.578
07-01-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.738499,75.5506,163.84258,425,9.983106,0.1,44.7,0,27.550001,0.032,0.578
07-01-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.3385,78.828094,155.09322,382,6.5693827,0.1,47.7,0,27.416666,0.032,0.578
07-01-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.8385,76.09533,434.2243,384,6.130579,0,30.300001,0,27.308334,0.032,0.578
07-01-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.3885,77.18533,480.94553,206,6.162207,0,11.400001,0,26.875,0.032,0.578
07-01-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.3885,83.86144,111.00051,29,3.8939953,0,71.1,0,26.566666,0.032,0.578
07-01-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.0385,86.91344,0,0,3.563818,0,43.5,0,26.383333,0.032,0.578
07-01-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.6385,90.61824,0,0,4.2136917,0,29.100002,0,26.300001,0.032,0.578
07-01-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.7885,87.9445,0,0,2.8116899,0,11.4,0,26.258333,0.032,0.578
07-01-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.8885,87.162025,0,0,1.08,0,19.5,0,26.241667,0.032,0.578
08-01-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.8885,87.424965,0,0,2.1897945,0,27.300001,0,26.233332,0.032,0.578
08-01-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.738499,88.47159,0,0,4.452954,0,67.2,0,26.150002,0.032,0.578
08-01-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.8385,88.47967,0,0,4.32,0,36.899998,0,26.133333,0.032,0.578
08-01-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.1385,92.236565,0,0,6.924738,0,39,0,25.908333,0.032,0.578
08-01-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,24.6885,88.11827,0,0,1.4399999,0,25.2,0,25.875,0.032,0.578
08-01-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,24.738499,88.65866,0,0,2.968636,0,27.9,0,25.541666,0.032,0.578
08-01-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,24.7885,90.01526,0,0,4.510787,0,33,0,25.716667,0.032,0.578
08-01-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,25.988499,86.126785,116.2313,31,4.2136917,0,31.8,0,25.741667,0.032,0.578
08-01-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.5885,83.742134,406.84113,200,2.8116899,0,14.1,0,26.35,0.032,0.578
08-01-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.8385,76.937965,571.4768,414,8.4042845,0.2,24,0,28.133333,0.032,0.578
08-01-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.6885,72.81362,677.7493,614,11.503113,0.1,15.6,0,29.75,0.032,0.578
