Date/Time EAT,school_name,school_latitude,school_longitude,weather_station_latitude,weather_station_longitude,temperature_2m,relative_humidity_2m,direct_normal_irradiance,shortwave_radiation,wind_speed_10m,precipitation,cloud_cover,elevation,Avg_indoor_temp(hourly),NDVI(monthly),NDWI(monthly)
03-01-2024 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.835,73.327194,162.65443,477,14.205182,0.7,89.100006,39,30.466667,0.033,0.581
03-01-2024 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.885,72.41235,554.4942,803,14.404499,0.6,52.800003,39,31.775,0.033,0.581
03-01-2024 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.085,71.58491,724.9687,862,14.404499,1.6,57.600002,39,32.3,0.033,0.581
03-01-2024 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.435,69.95251,726.79095,864,14.759999,0.1,38.100002,39,32.241665,0.033,0.581
03-01-2024 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.335,69.30746,735.4858,787,16.055353,0,36.9,39,32.408333,0.033,0.581
03-01-2024 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.385,74.30571,566.24976,571,12.979984,0.1,48.300003,39,31.816666,0.033,0.581
03-01-2024 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.285,75.63633,562.15967,389,10.315115,0,39,39,31.133333,0.033,0.581
03-01-2024 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.635,78.30245,412.33524,186,5.8048253,0,43.5,39,30.591667,0.033,0.581
03-01-2024 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.935,83.78033,96.74319,24,4.1046314,0,88.200005,39,30.341667,0.033,0.581
03-01-2024 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.035,83.5419,0,0,5.1165614,0,52.200005,39,30.324999,0.033,0.581
03-01-2024 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.785,83.514,0,0,7.5942082,0,23.999998,39,30.041666,0.033,0.581
03-01-2024 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.685,84.25463,0,0,8.557102,0,15.9,39,29.841667,0.033,0.581
03-01-2024 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.185,85.72698,0,0,10.483357,0,50.1,39,29.775,0.033,0.581
04-01-2024 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.035,87.43782,0,0,10.446206,0,59.7,39,29.5,0.033,0.581
04-01-2024 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.935,89.82625,0,0,10.137692,0,57.600002,39,29.5,0.033,0.581
04-01-2024 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.685,91.16701,0,0,10.464797,0,100,39,29.425001,0.033,0.581
04-01-2024 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.635,89.80463,0,0,10.883676,0.1,100,39,29.183334,0.033,0.581
04-01-2024 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.785,90.35644,0,0,11.113451,0,35.4,39,29.074999,0.033,0.581
04-01-2024 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.035,89.29616,0,0,12.074766,0,46.5,39,28.074999,0.033,0.581
04-01-2024 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.185,88.24243,0,0,12.72283,0,56.1,39,25.941666,0.033,0.581
04-01-2024 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.685,86.45231,8.044436,22,10.799999,0,65.1,39,26.375,0.033,0.581
04-01-2024 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.835,81.789825,106.09069,155,11.384199,0,51,39,26.558334,0.033,0.581
04-01-2024 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.984999,76.04378,170.15341,314,16.24394,0.1,47.4,39,26.808334,0.033,0.581
04-01-2024 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.785,68.5805,236.13995,467,15.827721,0,47.4,39,26.691666,0.033,0.581
04-01-2024 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.585,62.97779,275.61954,620,15.328561,0,46.800003,39,26.866667,0.033,0.581
04-01-2024 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.785,62.450817,257.90765,674,15.546833,0,36.600002,39,27.208334,0.033,0.581
04-01-2024 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.785,62.07323,130.32214,597,13.75558,0,35.4,39,27.625,0.033,0.581
04-01-2024 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.135,65.41095,35.653477,383,11.792404,0,47.700005,39,28.333334,0.033,0.581
04-01-2024 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.335,67.05192,112.968346,459,10.703569,0,45.9,39,28.766668,0.033,0.581
04-01-2024 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.635,74.406456,81.743385,355,8.473393,1.4,85.5,39,28.725,0.033,0.581
04-01-2024 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.234999,77.77703,24.265825,170,7.491114,0,39,39,28.558334,0.033,0.581
04-01-2024 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.035,79.638885,10.9720745,108,5.904439,0,32.100002,39,28.449999,0.033,0.581
04-01-2024 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.234999,86.24578,0,16,3.096837,0,30.000002,39,28.175001,0.033,0.581
04-01-2024 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.885,90.43123,0,0,3.8773184,0,34.800003,39,28.041666,0.033,0.581
04-01-2024 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.935,86.47572,0,0,2.3051248,0,32.1,39,28.025,0.033,0.581
04-01-2024 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.385,89.3225,0,0,2.1897945,0,34.800003,39,27.883333,0.033,0.581
04-01-2024 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.984999,90.64131,0,0,3.6179552,0,40.200005,39,27.85,0.033,0.581
05-01-2024 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.635,91.43785,0,0,2.968636,0,62.700005,39,27.958334,0.033,0.581
05-01-2024 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.385,90.32901,0,0,5.1544156,0,53.700005,39,27.925001,0.033,0.581
05-01-2024 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.185,88.69431,0,0,4.896529,0,48.300003,39,27.658333,0.033,0.581
05-01-2024 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.135,93.58664,0,0,12.10157,7.9,100,39,27.15,0.033,0.581
05-01-2024 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.484999,91.9794,0,0,5.0142193,0,58.2,39,26.766668,0.033,0.581
05-01-2024 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.484999,90.88086,0,0,4.8433046,0,48.300003,39,26.658333,0.033,0.581
05-01-2024 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.535,91.15754,0,0,3.8268526,0,34.2,39,26.866667,0.033,0.581
05-01-2024 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.734999,90.89707,0,11,5.634891,0,63.9,39,27.199999,0.033,0.581
05-01-2024 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.435,84.88337,48.21105,126,9.983106,1.5,100,39,27.691666,0.033,0.581
05-01-2024 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.385,86.68418,3.922708,141,9.931042,1.2,44.700005,39,26.066666,0.033,0.581
05-01-2024 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.785,84.91964,34.397038,190,8.287822,0.1,42.600002,39,24.783333,0.033,0.581
05-01-2024 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.984999,79.871414,53.49261,351,9.504272,0.2,96,39,25.175001,0.033,0.581
05-01-2024 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.135,77.90721,238.55952,654,8.39657,0.4,60.6,39,24.916666,0.033,0.581
05-01-2024 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.835,75.948074,373.0381,772,9.3876505,0.5,54,39,24.641668,0.033,0.581
05-01-2024 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.785,76.69977,293.55972,635,10.086427,4.9,66,39,24.866667,0.033,0.581
05-01-2024 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.285,79.19675,53.99261,339,1.484318,0.6,60.300003,39,25.300001,0.033,0.581
05-01-2024 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.734999,76.772026,7.28127,197,8.654986,0,90.90001,39,25.241667,0.033,0.581
05-01-2024 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.935,82.66932,6.044902,102,10.805999,0,90.00001,39,25.441666,0.033,0.581
05-01-2024 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.734999,83.89957,0,61,8.287822,0,42.600002,39,25.699999,0.033,0.581
05-01-2024 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.285,86.41472,0,14,4.1046314,0,33.300003,39,25.616667,0.033,0.581
05-01-2024 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.035,87.17511,0,0,4.3349743,0,43.800003,39,25.525,0.033,0.581
05-01-2024 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.785,88.74195,0,0,3.7585104,0,84.00001,39,25.541666,0.033,0.581
05-01-2024 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.885,88.48341,0,0,3.5455887,0,90.00001,39,25.508333,0.033,0.581
05-01-2024 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.935,89.288635,0,0,3.7064266,0,89.700005,39,25.266668,0.033,0.581
06-01-2024 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.085,86.65643,0,0,3.8939953,0,90.00001,39,25.391668,0.033,0.581
06-01-2024 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.935,86.64255,0,0,6.792466,0,62.700005,39,25.183334,0.033,0.581
06-01-2024 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.585,88.7261,0,0,6.28713,0,44.4,39,25.166666,0.033,0.581
06-01-2024 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.285,90.86782,0,0,3.7064266,0,80.1,39,25.199999,0.033,0.581
06-01-2024 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.435,90.60469,0,0,7.754637,1.1,56.100002,39,25.25,0.033,0.581
06-01-2024 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.885,94.75391,0,0,4.802999,0,100,39,25.408333,0.033,0.581
06-01-2024 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.085,93.912254,0,0,6.638072,0,33.9,39,25.533333,0.033,0.581
06-01-2024 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.885,92.77979,49.03846,25,9.6932955,1.2,100,39,25.833334,0.033,0.581
06-01-2024 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,23.785,96.44654,79.69461,116,13.138765,11.8,100,39,26.883333,0.033,0.581
06-01-2024 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,23.385,94.40889,0,30,10.594036,2.3,100,39,28.558334,0.033,0.581
06-01-2024 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.984999,89.7576,94.72338,285,8.587338,2,94.49999,39,29.85,0.033,0.581
06-01-2024 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.535,82.491905,487.6477,685,9.793058,1,100,39,30.65,0.033,0.581
06-01-2024 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.635,79.48179,308.39087,668,14.05845,0.6,40.2,39,31.225,0.033,0.581
06-01-2024 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.785,74.14914,776.88995,947,16.263872,0.3,61.5,39,30.508333,0.033,0.581
06-01-2024 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.285,72.74446,339.60233,708,16.203999,1.7,51.300003,39,30.4,0.033,0.581
06-01-2024 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.535,75.74603,228.7952,464,13.237039,1.5,75,39,30.658333,0.033,0.581
06-01-2024 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.734999,80.20994,321.07764,473,9.107359,0.2,41.7,39,30.625,0.033,0.581
06-01-2024 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.734999,78.55116,451.78265,363,10.315115,0.2,33,39,30.108332,0.033,0.581
06-01-2024 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.234999,81.594666,241.9435,156,7.491114,0,15.3,39,29.558334,0.033,0.581
06-01-2024 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.385,86.26,111.78614,28,5.0911684,0,23.7,39,29.216667,0.033,0.581
06-01-2024 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.935,90.43461,0,0,4.68,0,33.9,39,29.058334,0.033,0.581
06-01-2024 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.785,88.82069,0,0,6.9153743,0,73.5,39,29,0.033,0.581
06-01-2024 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.135,95.61918,0,0,7.92,2.2,69.6,39,28.841667,0.033,0.581
06-01-2024 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.835,96.18502,0,0,2.2768397,0.1,74.4,39,28.741667,0.033,0.581
07-01-2024 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.785,96.18361,0,0,4.3349743,0.1,59.4,39,28.508333,0.033,0.581
07-01-2024 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.535,97.047386,0,0,5.771239,0,100,39,28.324999,0.033,0.581
07-01-2024 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.685,96.18085,0,0,2.0991426,0.3,100,39,28.366667,0.033,0.581
07-01-2024 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.734999,94.74818,0,0,8.311245,0.2,100,39,28.258333,0.033,0.581
07-01-2024 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.935,93.6237,0,0,6.439876,1.3,69,39,27.616667,0.033,0.581
07-01-2024 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,23.635,96.151215,0,0,10.829959,8.1,100,39,26.050001,0.033,0.581
07-01-2024 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,23.785,94.998886,0,0,6.151683,1.5,89.4,39,24.725,0.033,0.581
07-01-2024 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.035,93.58196,8.237644,21,8.209263,0.4,100,39,24.416666,0.033,0.581
07-01-2024 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.885,88.67038,101.09998,115,6.2145634,0.1,62.700005,39,25.241667,0.033,0.581
07-01-2024 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.734999,85.06751,114.387215,266,6.763786,0,100,39,25.091667,0.033,0.581
07-01-2024 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.035,81.69171,232.8136,459,6.297428,0.2,100,39,25.25,0.033,0.581
07-01-2024 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.185,79.18304,530.7366,722,10.390226,0.2,100,39,25.516668,0.033,0.581
07-01-2024 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.984999,76.04378,450.18842,805,10.823973,0.3,54.9,39,25.725,0.033,0.581
07-01-2024 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.035,76.05149,416.31332,747,11.525623,0.6,55.800003,39,26.283333,0.033,0.581
07-01-2024 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.085,77.2888,165.84697,497,6.0347,4.7,84.9,39,27.091667,0.033,0.581
07-01-2024 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.484999,75.51069,163.84258,425,9.983106,0.1,44.7,39,27.550001,0.033,0.581
07-01-2024 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.085,78.79263,155.09322,382,6.5693827,0.1,47.7,39,27.416666,0.033,0.581
07-01-2024 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.585,76.05603,434.2243,384,6.130579,0,30.300001,39,27.308334,0.033,0.581
07-01-2024 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.135,77.147514,480.94553,206,6.162207,0,11.400001,39,26.875,0.033,0.581
07-01-2024 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.135,83.83347,111.00051,29,3.8939953,0,71.1,39,26.566666,0.033,0.581
07-01-2024 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.785,86.89032,0,0,3.563818,0,43.5,39,26.383333,0.033,0.581
07-01-2024 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.385,90.60132,0,0,4.2136917,0,29.100002,39,26.300001,0.033,0.581
07-01-2024 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.535,87.92307,0,0,2.8116899,0,11.4,39,26.258333,0.033,0.581
07-01-2024 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.635,87.139305,0,0,1.08,0,19.5,39,26.241667,0.033,0.581
08-01-2024 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.635,87.402695,0,0,2.1897945,0,27.300001,39,26.233332,0.033,0.581
08-01-2024 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.484999,88.45102,0,0,4.452954,0,67.2,39,26.150002,0.033,0.581
08-01-2024 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.585,88.45915,0,0,4.32,0,36.899998,39,26.133333,0.033,0.581
08-01-2024 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.885,92.22243,0,0,6.924738,0,39,39,25.908333,0.033,0.581
08-01-2024 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.435,88.09706,0,0,1.4399999,0,25.2,39,25.875,0.033,0.581
08-01-2024 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.484999,88.63836,0,0,2.968636,0,27.9,39,25.541666,0.033,0.581
08-01-2024 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.535,89.99725,0,0,4.510787,0,33,39,25.716667,0.033,0.581
08-01-2024 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.734999,86.10239,116.2313,31,4.2136917,0,31.8,39,25.741667,0.033,0.581
08-01-2024 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.335,83.7141,406.84113,200,2.8116899,0,14.1,39,26.35,0.033,0.581
08-01-2024 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.585,76.9,571.4768,414,8.4042845,0.2,24,39,28.133333,0.033,0.581
08-01-2024 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.435,72.77022,677.7493,614,11.503113,0.1,15.6,39,29.75,0.033,0.581
08-01-2024 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.935,72.2045,755.9964,787,12.768586,0,23.1,39,30.35,0.033,0.581
08-01-2024 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.835,73.495445,732.67285,850,14.386494,0,35.4,39,30.808334,0.033,0.581
08-01-2024 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.734999,77.61682,688.56934,877,16.766108,1.9,31.800001,39,30.191666,0.033,0.581
08-01-2024 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.185,76.07465,660.5068,809,13.797913,0.1,22.499998,39,30.291666,0.033,0.581
08-01-2024 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.685,73.081024,697.2912,745,16.746773,0.5,47.100002,39,30.300001,0.033,0.581
08-01-2024 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.685,76.22588,770.7978,652,11.770403,0,3.3000002,39,30.166666,0.033,0.581
08-01-2024 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.385,77.333176,686.04596,440,8.707237,0,12.900001,39,30.091667,0.033,0.581
08-01-2024 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.785,80.084854,528.06854,212,8.891343,0,30.6,39,29.308334,0.033,0.581
08-01-2024 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.984999,84.685974,118.732414,29,6.763786,0,17.7,39,28.941666,0.033,0.581
08-01-2024 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.785,85.43095,0,0,8.435069,0,32.4,39,28.991667,0.033,0.581
08-01-2024 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.535,87.48151,0,0,7.729527,0,33.899998,39,28.858332,0.033,0.581
08-01-2024 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.585,87.22412,0,0,7.653705,0,20.4,39,28.633333,0.033,0.581
08-01-2024 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.535,86.958496,0,0,8.78872,0.1,27.6,39,28.683334,0.033,0.581
09-01-2024 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.635,85.159676,0,0,8.435069,0,23.7,39,28.716667,0.033,0.581
09-01-2024 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.734999,84.152275,0,0,9.793059,0,27.9,39,28.625,0.033,0.581
09-01-2024 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.535,85.14946,0,0,10.685391,0.1,24.900002,39,28.491667,0.033,0.581
09-01-2024 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.335,86.41945,0,0,9.83268,0.1,49.5,39,27.891668,0.033,0.581
09-01-2024 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.785,88.74195,0,0,9.028754,0.1,81.6,39,27.866667,0.033,0.581
09-01-2024 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.185,89.7721,0,0,7.5942073,1.1,70.200005,39,27.9,0.033,0.581
09-01-2024 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.285,92.80055,0,0,8.759178,0.5,59.1,39,27.908333,0.033,0.581
09-01-2024 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.635,90.61801,66.93124,24,5.6233797,0.1,58.5,39,28.375,0.033,0.581
09-01-2024 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.484999,88.003075,264.6043,166,5.1919937,0,58.800003,39,29.15,0.033,0.581
